# epsilon=0.01, omega1=1, omega2=1.6180339887498949
theta1,theta2,phi1,phi2,I1,I2,u1,u2,v1,v2,E1,E2,E3,E4,H
5.5959619142068187,2.3561944901923448,5.605668226035788,2.350650784669678,0.97562893273066609,1.6387580434777962,0.0097063118289695584,-0.0055437055226669274,-0.024371067269333909,0.020724054727901314,-2.0816681711721685e-16,2.2204460492503131e-16,-1.5699247457590104e-16,1.1449174941446927e-16,1.8095136828853917
5.5959619142068187,2.454369260617026,5.6032015945826901,2.4516508908966612,0.97557044728645659,1.6392567459094405,0.0072396803758716238,-0.0027183697203648654,-0.024429552713543422,0.0212227571595455,3.4000580129145419e-16,-6.6613381477509392e-16,-1.6875606814736877e-16,2.1684043449710089e-17,1.8095136828853922
5.5959619142068187,2.5525440310417071,5.6007227948191245,2.5526815111434407,0.97567801307853397,1.6395434750050333,0.0047608806123058765,0.00013748010173358566,-0.024321986921465998,0.02150948625513845,-4.3021142204224816e-16,6.6613381477509392e-16,1.6696713456276768e-16,-2.8275992658421956e-16,1.8095136828853917
5.5959619142068187,2.6507188014663878,5.5982558933718387,2.6537147122819831,0.97595074092555567,1.6396151366430474,0.0022939791650204038,0.0029959108155951882,-0.024049259074444381,0.021581147893152408,2.7755575615628914e-16,-2.2204460492503131e-16,-8.2399365108898337e-17,9.2157184661267877e-18,1.8095136828853919
5.5959619142068187,2.748893571891069,5.5958249690913124,2.7547224083878894,0.97638593432892062,1.639470988143986,-0.00013694511550643043,0.0058288364968204524,-0.023614065671079393,0.021436999394091109,-2.6367796834847468e-16,4.4408920985006262e-16,1.6826817716975029e-16,2.6020852139652106e-17,1.8095136828853917
5.5959619142068187,2.8470683423157501,5.5934538692710545,2.8556766524949175,0.97697911665225434,1.6391126491779702,-0.0025080449357640197,0.0086083101791672948,-0.023020883347745602,0.021078660428075255,1.8735013540549517e-16,-2.2204460492503131e-16,-2.1337098754514727e-16,-4.3368086899420177e-17,1.8095136828853919
5.5959619142068187,2.9452431127404308,5.5911659639134221,2.9565499313025652,0.97772408433778923,1.6385440783211682,-0.0047959502933964436,0.011306818562134443,-0.022275915662210793,0.020510089571273364,-2.1510571102112408e-16,6.6613381477509392e-16,2.3592239273284576e-16,-3.6949610038305991e-16,1.8095136828853917
5.5959619142068187,3.043417883165112,5.5889839009689029,3.0573154590183869,0.97861298532892926,1.6377715157008932,-0.0069780132379156984,0.013897575853274995,-0.021387014671070757,0.019737526950998192,2.9143354396410359e-16,0,-9.0205620750793969e-17,5.2041704279304213e-17,1.8095136828853922
5.5959619142068187,3.1415926535897931,5.5869293655803132,3.1579474663899676,0.97963642123785566,1.6368033929997881,-0.0090325486265058035,0.016354812800174371,-0.020363578762144355,0.018769404249893224,1.8041124150158794e-16,4.4408920985006262e-16,5.2388648974499574e-16,-6.8695049648681561e-16,1.8095136828853917
5.5959619142068187,3.2397674240144743,5.5850228464194744,3.2584214809350875,0.98078357120770709,1.6356502128814028,-0.010939067787343977,0.018654056920613084,-0.019216428792292902,0.017616224131507797,2.9837243786801082e-16,0,-7.2858385991025898e-17,2.5326962749261384e-16,1.8095136828853922
5.5959619142068187,3.3379421944391554,5.5832834122116797,3.3587145944153152,0.98204233489496318,1.6343244006209983,-0.012678501995139179,0.02077239997615983,-0.017957665105036789,0.016290411871103277,9.3675067702747583e-17,0,2.0122792321330962e-16,-4.3021142204224816e-16,1.8095136828853922
5.5959619142068187,3.4361169648638361,5.5817285015025613,3.458805713718923,0.98339949156047601,1.6328401313481984,-0.014233412704257379,0.02268874885508702,-0.016600508439524032,0.014806142598303373,9.7144514654701197e-17,2.2204460492503131e-16,4.5102810375396984e-17,1.6653345369377348e-16,1.8095136828853922
5.5959619142068187,3.5342917352885173,5.5803737286321482,3.5586757915228242,0.98484087192436931,1.6312131368083007,-0.015588185574670088,0.024384056234306742,-0.015159128075630737,0.013179148058405848,-2.5326962749261384e-16,4.4408920985006262e-16,3.0531133177191805e-16,-3.6429192995512949e-16,1.8095136828853917
5.5959619142068187,3.6324665057131984,5.5792327087397053,3.658308033388098,0.98635153922311158,1.6294604959086623,-0.016729205467113144,0.025841527674899695,-0.013648460776888444,0.011426507158767401,2.4286128663675299e-17,0,-5.5511151231257827e-17,3.4694469519536142e-17,1.8095136828853919
5.5959619142068187,3.7306412761378791,5.578316904427199,3.7576880783062103,0.98791597581339619,1.6276004135241173,-0.017645009779620014,0.027046802168331097,-0.012084024186603818,0.0095664247742224123,1.5785983631388945e-16,-2.2204460492503131e-16,3.2265856653168612e-16,-4.3715031594615539e-16,1.8095136828853919
5.5959619142068187,3.8288160465625602,5.5776354964549784,3.8568041501479602,0.98951827169829687,1.6256519920865231,-0.018326417751840476,0.027988103585400083,-0.010481728301703113,0.0076180033366281871,-2.2204460492503131e-16,0,-8.6736173798840355e-17,2.0816681711721685e-17,1.8095136828853919
5.5959619142068187,3.9269908169872414,5.5771952805274267,3.9556471779669851,0.99114231150205867,1.6236350003811177,-0.018766633679392131,0.028656360979743615,-0.0088576884979413191,0.005601011631222807,-2.0122792321330962e-16,0,2.8102520310824275e-16,-3.4694469519536142e-16,1.8095136828853922
5.5959619142068187,4.0251655874119221,5.577000591848118,4.0542108836634849,0.992771956680913,1.6215696437263689,-0.018961322358700298,0.029045296251562821,-0.0072280433190869678,0.0035356549764739491,1.0972125985553305e-16,4.4408920985006262e-16,1.3183898417423734e-16,1.0408340855860843e-16,1.8095136828853922
5.5959619142068187,4.1233403578366037,5.5770532586865027,4.1524918361074343,0.99439122011352776,1.6194763393408804,-0.018908655520315572,0.029151478270830575,-0.0056087798864722762,0.0014423505909855103,2.3678975447083417e-16,-2.2204460492503131e-16,2.5326962749261384e-16,-3.8163916471489756e-16,1.8095136828853919
5.5959619142068187,4.2215151282612844,5.5773525857093125,4.250489471435845,0.99598443064687825,1.6173755002228858,-0.018609328497505885,0.028974343174561001,-0.0040155693531217064,-0.00065848852700921311,-2.6628005356243989e-16,6.6613381477509392e-16,2.0469737016526324e-16,1.1102230246251565e-16,1.8095136828853919
5.5959619142068187,4.3196898986859651,5.5778953673032214,4.3482060798546831,0.99753638565892266,1.6152873303115378,-0.018066546903597398,0.028516181168717947,-0.0024636143410773472,-0.0027466584383570559,3.8163916471489756e-17,-4.4408920985006262e-16,4.0939474033052647e-16,-4.9266146717741321e-16,1.8095136828853919
5.5959619142068187,4.4178646691106467,5.5786759305690339,4.4456467598697218,0.99903249021386797,1.6132316330941909,-0.01728598363778475,0.027782090759075496,-0.00096750978613207878,-0.0048023556557039056,-1.9775847626135601e-16,6.6613381477509392e-16,2.2551405187698492e-16,1.3877787807814457e-16,1.8095136828853919
5.5959619142068187,4.5160394395353274,5.5796862071236255,4.5428193414191806,1.0004588819038069,1.6112276352009085,-0.016275707083193421,0.026779901883853246,0.00045888190380697399,-0.0068063535489864962,5.377642775528102e-16,-2.2204460492503131e-16,8.3266726846886741e-17,-2.7061686225238191e-16,1.8095136828853922
5.5959619142068187,4.614214209960009,5.5809158323271317,4.6397342798632497,1.0018025409677151,1.6092938259166196,-0.015046081879686609,0.02552006990324035,0.0018025409677151175,-0.008740162833275349,-2.9490299091605721e-16,4.4408920985006262e-16,3.0184188481996443e-16,-4.8572257327350599e-17,1.8095136828853922
5.5959619142068187,4.7123889803846897,5.5823522700816524,4.73640452318479,1.0030513857332444,1.6074478129702832,-0.013609644125166295,0.024015542800100383,0.0030513857332444753,-0.010586175779611646,3.434752482434078e-16,-6.6613381477509392e-16,1.3877787807814457e-16,-2.4633073358870661e-16,1.8095136828853919
5.5959619142068187,4.8105637508093704,5.583980960942645,4.8328453550603907,1.0041943538200833,1.605706194452678,-0.011980953264173849,0.022281604251020742,0.0041943538200833585,-0.01232779429721682,-1.9775847626135601e-16,4.4408920985006262e-16,3.0878077872387166e-16,1.3877787807814457e-17,1.8095136828853919
5.5959619142068187,4.908738521234052,5.5857854909588633,4.9290742166670647,1.0052214698621473,1.6040844462883828,-0.010176423247955296,0.020335695433012415,0.0052214698621472523,-0.013949542461512194,6.1756155744774333e-16,-2.2204460492503131e-16,9.0205620750793969e-17,4.5102810375396984e-17,1.8095136828853922
5.5959619142068187,5.0069132916587327,5.5877477784182421,5.0251105101997826,1.006123900741019,1.6025968243555511,-0.0082141357885765712,0.018197218541049762,0.0061239007410190923,-0.015437164394343929,-2.1510571102112408e-16,6.6613381477509392e-16,3.6082248300317588e-16,6.9388939039072284e-17,1.8095136828853919
5.5959619142068187,5.1050880620834143,5.5898482755264878,5.1209753870974168,1.0068939994717085,1.6012562801154941,-0.0061136386803312803,0.015887325014002501,0.0068939994717086422,-0.016777708634400808,3.8163916471489756e-16,-4.4408920985006262e-16,2.931682674400804e-16,-3.5735303605122226e-16,1.8095136828853919
5.5959619142068187,5.203262832508095,5.5920661819774464,5.2166915239229921,1.0075253389458776,1.6000743884832507,-0.0038957322293726292,0.013428691414897432,0.0075253389458776326,-0.017959600266644137,-1.6653345369377348e-16,4.4408920985006262e-16,1.8561541192951836e-16,0,1.8095136828853917
5.5959619142068187,5.3014376029327757,5.5943796673805872,5.312282888735143,1.0080127367235894,1.5990612866354001,-0.0015822468262310394,0.010845285802367115,0.0080127367235894552,-0.018972702114494786,4.649058915617843e-16,-4.4408920985006262e-16,4.8572257327350599e-17,2.7755575615628914e-16,1.8095136828853919
5.5959619142068187,5.3996123733574573,5.5967660995797859,5.4077745006384133,1.008352271982397,1.5982256225031934,0.00080418537296712779,0.008162127280956161,0.0083522719823970141,-0.019808366246701511,-2.9143354396410359e-16,4.4408920985006262e-16,3.2873009869760494e-16,-1.4224732503009818e-16,1.8095136828853919
5.5959619142068187,5.497787143782138,5.5992022760170386,5.5031921850270971,1.0085412955948041,1.5975745118252118,0.0032403618102199148,0.0054050412449587349,0.0085412955948041113,-0.020459476924683195,2.7755575615628914e-16,-4.4408920985006262e-16,1.2034644114589099e-16,-7.8062556418956319e-17,1.8095136828853922
5.5959619142068187,5.5959619142068187,5.6016646554538072,5.5985623268541342,1.0085784341259942,1.5971135028196013,0.0057027412469888624,0.0026004126473159407,0.0085784341259941485,-0.020920485930293567,4.163336342344337e-17,4.4408920985006262e-16,2.8579569266717897e-16,-8.6736173798840355e-18,1.8095136828853919
5.5959619142068187,5.6941366846315002,5.6041295875521469,5.6939116240734098,1.0084635883379554,1.5968465477657234,0.0081676733453283495,-0.00022506055809025057,0.0084635883379552499,-0.021187440984171524,6.591949208711867e-16,-6.6613381477509392e-16,1.474514954580286e-17,2.9013250135712099e-16,1.8095136828853922
5.5959619142068187,5.7923114550561809,5.6065735380308093,5.789266843226768,1.0081979265681253,1.5967759810427833,0.010611623823991046,-0.003044611829412769,0.0081979265681252356,-0.021258007707111694,-6.2450045135165055e-17,6.6613381477509392e-16,1.7347234759768071e-16,-4.4560709289154232e-17,1.8095136828853922
5.5959619142068187,5.8904862254808616,5.6089733073429908,5.8846545789790312,1.0077838731337361,1.5969025034431759,0.013011393136171842,-0.0058316465018303692,0.007783873133735973,-0.021131485306719093,5.8286708792820718e-16,-4.4408920985006262e-16,7.8062556418956319e-17,6.114900252818245e-17,1.8095136828853924
5.5959619142068187,5.9886609959055432,5.6113062410682941,5.9801010192451862,1.0072250917087582,1.597225172846547,0.015344326861475426,-0.0085599766603571409,0.0072250917087582495,-0.02080881590334786,-7.6327832942979512e-17,2.2204460492503131e-16,3.8857805861880479e-16,7.8062556418956319e-17,1.8095136828853919
5.5959619142068187,6.0868357663302239,5.6135504304678561,6.0756317174025591,1.006526463438264,1.5977414015941558,0.017588516261037562,-0.011204048927664729,0.0065264634382639188,-0.020292587155739214,5.9674487573602164e-16,-2.2204460492503131e-16,-2.9143354396410359e-16,3.0357660829594124e-16,1.8095136828853924
5.5959619142068187,6.1850105367549055,5.6156849019132515,6.1712713729355109,1.0056940594023285,1.598446961131196,0.01972298770643266,-0.013739163819394443,0.0056940594023285772,-0.019587027618698905,-1.7347234759768071e-16,4.4408920985006262e-16,2.3071822230491534e-16,3.9898639947466563e-17,1.8095136828853919
5.6941366846315002,0,5.7131131501185868,-0.014136357681493843,1.0051606348013369,1.5983917174946161,0.018976465487086605,-0.014136357681493843,0.0051606348013368995,-0.019642271255278853,-3.2612801348363973e-16,0,-4.3888503942213219e-16,5.7592819402429996e-16,1.8095136828853917
5.6941366846315002,0.098174770424681035,5.7151101157973727,0.081635852183132712,1.0042034002626181,1.5993391038075608,0.020973431165872251,-0.016538918241548323,0.0042034002626182001,-0.018694884942334001,-2.9837243786801082e-16,0,1.5612511283791264e-16,-2.4980018054066022e-16,1.8095136828853917
5.6941366846315002,0.19634954084936207,5.7169583470425387,0.1775668972711989,1.0031273516428645,1.6004626306237322,0.022821662411038269,-0.018782643578163182,0.0031273516428645259,-0.017571358126162617,-2.9490299091605721e-16,2.2204460492503131e-16,-2.3592239273284576e-16,4.163336342344337e-16,1.8095136828853917
5.6941366846315002,0.2945243112740431,5.7186406792186117,0.27367775223311708,1.0019418942312013,1.6017527219895986,0.024503994587111371,-0.020846559040926003,0.0019418942312011782,-0.016281266760296315,-4.5102810375396984e-17,0,6.2450045135165055e-17,-2.8449465006019636e-16,1.8095136828853922
5.6941366846315002,0.39269908169872414,5.720141530916754,0.36998772130627627,1.0006574562626886,1.6031982644527774,0.026004846285253447,-0.022711360392447887,0.00065745626268864791,-0.014835724297117596,5.2041704279304213e-17,-2.2204460492503131e-16,-6.591949208711867e-17,2.5673907444456745e-16,1.8095136828853919
5.6941366846315002,0.49087385212340517,5.7214470295691306,0.46651427366404224,0.99928542434386369,1.604786666136049,0.027310344937630363,-0.024359578459362933,-0.00071457565613633521,-0.013247322613845921,-1.8735013540549517e-16,2.2204460492503131e-16,3.8163916471489756e-17,-1.6306400674181987e-16,1.8095136828853919
5.6941366846315002,0.58904862254808621,5.7225451220944752,0.56327289356020604,0.99783806938871722,1.6065039293839201,0.028408437462975007,-0.025775728987880161,-0.0021619306112828189,-0.011530059365974754,-3.6082248300317588e-16,2.2204460492503131e-16,-1.9428902930940239e-16,3.1918911957973251e-16,1.8095136828853917
5.6941366846315002,0.68722339297276724,5.7234256704719204,0.66027694602219944,0.99632846260407992,1.608334737934797,0.029288985840419748,-0.026946446950567794,-0.003671537395920067,-0.0096992508150978967,-1.5612511283791264e-17,0,1.3877787807814457e-16,-2.9837243786801082e-16,1.8095136828853919
5.6941366846315002,0.78539816339744828,5.7240805321903094,0.75753755880031148,0.99477038120338612,1.6102625594069468,0.029943847558808898,-0.027860604597136782,-0.0052296187966138687,-0.0077714293429479771,-3.0704605524789486e-16,-2.2204460492503131e-16,-2.0816681711721685e-17,1.0408340855860843e-16,1.8095136828853919
5.6941366846315002,0.88357293382212931,5.7245036255241111,0.85506352125650842,0.99317820369763565,1.6122697636696692,0.030366940892611129,-0.028509412565620843,-0.0068217963023643659,-0.005764225080225607,1.5005358067199381e-16,0,1.7347234759768071e-16,-2.4286128663675299e-16,1.8095136828853917
5.6941366846315002,0.98174770424681035,5.7246909795521388,0.95286120087255433,0.99156679481019916,1.6143377574046187,0.030554294920638797,-0.028886503374256065,-0.0084332051898008548,-0.0036962313452762407,-6.1344158919229841e-16,4.4408920985006262e-16,-6.9388939039072284e-18,1.7347234759768071e-16,1.8095136828853919
5.6941366846315002,1.0799224746714913,5.7246407687728755,1.0509344780673271,0.98995138028613516,1.6164471348488045,0.030504084141375665,-0.028987996604164165,-0.010048619713864809,-0.001586853901090371,-3.5995512126518747e-17,4.4408920985006262e-16,1.1796119636642288e-16,-2.0816681711721685e-16,1.8095136828853917
5.6941366846315002,1.1780972450961724,5.7243533320942754,1.1492847000294897,0.98834741211485388,1.6185778443541949,0.030216647462775231,-0.028812545066682651,-0.011652587885146136,0.0005438556043000231,-2.5153490401663703e-16,2.2204460492503131e-16,-7.6327832942979512e-17,1.7347234759768071e-16,1.8095136828853919
