# epsilon=0.029999999999999999, omega1=1, omega2=1.6180339887498949
theta1,theta2,phi1,phi2,I1,I2,u1,u2,v1,v2,E1,E2,E3,E4,H
0.098174770424681035,2.9452431127404308,0.11137049928328016,2.9235814373762437,0.9196106287232455,1.6843469764915544,0.013195728858599131,-0.021661675364187182,-0.080389371276754551,0.06631298774165946,-1.4710455076283324e-15,4.4408920985006262e-16,-9.6103680569115113e-16,3.7816971776294395e-16,1.813491202919679
0.098174770424681035,3.043417883165112,0.10552967114305407,3.0295318881014168,0.9183296442155634,1.6858812973183563,0.0073549007183730418,-0.013885995063695129,-0.081670355784436557,0.067847308568461523,5.8286708792820718e-16,4.4408920985006262e-16,-6.9388939039072284e-18,1.4641066137244252e-15,1.8134912029196792
0.098174770424681035,3.1415926535897931,0.099624804271014986,3.1355762767504509,0.91755563737709356,1.686723447573633,0.0014500338463339511,-0.0060163768393420658,-0.082444362622906428,0.068689458823738211,-1.609823385706477e-15,6.6613381477509392e-16,2.4286128663675299e-16,-1.4849232954361469e-15,1.8134912029196804
0.098174770424681035,3.2397674240144743,0.093700591316853335,3.2416513764186399,0.91729401448971104,1.6868657277572336,-0.004474179107827706,0.0018839524041654059,-0.082705985510289015,0.068831739007338855,4.3021142204224816e-16,2.2204460492503131e-16,-1.4428833561980214e-15,1.865695098413056e-15,1.8134912029196792
0.098174770424681035,3.3379421944391554,0.087800367959103093,3.3476954194133066,0.91754551372341808,1.6863079595874679,-0.01037440246557794,0.0097532249741510719,-0.082454486276581973,0.068273970837572931,-1.1657341758564144e-15,4.4408920985006262e-16,6.1409211049578971e-16,-5.7419347054832315e-16,1.8134912029196792
0.098174770424681035,3.4361169648638361,0.08196660475653339,3.4536477066720139,0.91830636493257145,1.6850573644091469,-0.016208165668147652,0.017530741808178037,-0.081693635067428591,0.067023375659251927,3.4694469519536142e-16,6.6613381477509392e-16,-1.0269562977782698e-15,2.0018708912772354e-15,1.813491202919681
0.098174770424681035,3.5342917352885173,0.076241601679760795,3.5594480445440086,0.91956838575685917,1.6831284217096294,-0.021933168744920239,0.025156309255491203,-0.080431614243140825,0.065094432959734591,-1.915134717478395e-15,6.6613381477509392e-16,-6.0715321659188248e-16,8.6042284408449632e-16,1.8134912029196795
0.098174770424681035,3.6324665057131984,0.070668044924290546,3.6650362867155764,0.92131900933547073,1.6805427113299436,-0.027506725500390489,0.032569781002378111,-0.078680990664529257,0.062508722580048706,4.3021142204224816e-16,8.8817841970012523e-16,-7.5633943552588789e-16,4.0939474033052647e-16,1.8134912029196788
0.098174770424681035,3.7306412761378791,0.065289138331400098,3.7703522191811776,0.92354126934659997,1.6773287153889014,-0.03288563209328093,0.039710943043298391,-0.076458730653400031,0.059294726639006423,-9.298117831235686e-16,2.2204460492503131e-16,7.1470607210244452e-16,-7.8409501114151681e-16,1.8134912029196806
0.098174770424681035,3.8288160465625602,0.060148184535069614,3.8753359037373407,0.92621378822035338,1.6735215411280939,-0.038026585889611421,0.046519857174780403,-0.073786211779646671,0.055487552378198919,-3.3306690738754696e-16,8.8817841970012523e-16,-1.366962099069724e-15,2.733924198139448e-15,1.8134912029196801
0.098174770424681035,3.9269908169872414,0.055287701736136161,3.9799284350340933,0.92931081743921806,1.6691625304899136,-0.042887068688544874,0.052937618046852007,-0.070689182560781896,0.051128541740018588,-1.0269562977782698e-15,4.4408920985006262e-16,-1.6653345369377348e-16,-2.6367796834847468e-16,1.8134912029196788
0.098174770424681035,4.0251655874119221,0.050748334585320659,4.0840729304196728,0.93280236487964863,1.6642987436901997,-0.047426435839360376,0.05890734300775069,-0.067197635120351346,0.046264754940304895,1.1102230246251565e-16,1.1102230246251565e-15,-5.4123372450476381e-16,3.1918911957973251e-16,1.8134912029196801
0.098174770424681035,4.1233403578366037,0.046567881117378571,4.1877155137423268,0.93665442041427394,1.6589823315976062,-0.051606889307302464,0.064375155905723,-0.063345579585726064,0.040948342847711337,-7.2164496600635175e-16,-6.6613381477509392e-16,-2.0816681711721685e-16,-5.5511151231257827e-17,1.8134912029196804
0.098174770424681035,4.2215151282612844,0.042780696946942524,4.290806087775227,0.94082926797261901,1.6532698327351874,-0.05539407347773851,0.069290959513942402,-0.059170732027380983,0.035235843985292538,-1.1032841307212493e-15,1.1102230246251565e-15,-5.2735593669694936e-16,1.915134717478395e-15,1.8134912029196784
0.098174770424681035,4.3196898986859651,0.039417600727546707,4.3932987835907218,0.94528585768506301,1.6472214380318062,-0.058757169697134327,0.073608884904756477,-0.054714142314936993,0.029187449281911262,-1.4085954624931674e-15,4.4408920985006262e-16,9.9920072216264089e-16,-1.6237011735142914e-15,1.8134912029196801
0.098174770424681035,4.4178646691106467,0.036506264196868227,4.4951520783054777,0.9499802076717343,1.6409002609291101,-0.061668506227812808,0.077287409194830806,-0.050019792328265693,0.022866272179215223,0,6.6613381477509392e-16,-1.2073675392798577e-15,1.27675647831893e-15,1.8134912029196808
0.098174770424681035,4.5160394395353274,0.034071973768356884,4.5963286503995766,0.95486580998718684,1.6343716371514747,-0.064102796656324151,0.080289210864249269,-0.045134190012813172,0.016337648401579728,-2.7061686225238191e-16,1.1102230246251565e-15,3.1918911957973251e-16,-4.163336342344337e-16,1.813491202919679
0.098174770424681035,4.614214209960009,0.032138600339320714,4.6967950895228734,0.95989402769702903,1.6277024614617766,-0.066036170085360321,0.082580879562864251,-0.040105972302970964,0.0096684727118815789,-1.8145207558717402e-15,0,6.6613381477509392e-16,-1.6653345369377348e-16,1.8134912029196797
0.098174770424681035,4.7123889803846897,0.030729584766562359,4.7965216069626342,0.96501448900069109,1.6209605499747706,-0.067445185658118675,0.084132626577944528,-0.034985510999308932,0.0029265612248756327,6.0368376963992887e-16,-4.4408920985006262e-16,-4.3021142204224816e-16,-7.6327832942979512e-16,1.8134912029196812
0.098174770424681035,4.8105637508093704,0.029868719301437321,4.8954819106056888,0.97017550648680362,1.6142139984967636,-0.068306051123243713,0.084918159796318088,-0.029824493513196351,-0.0038199902531313046,-7.580741590018647e-16,8.8817841970012523e-16,-9.8532293435482643e-16,1.4016565685892601e-15,1.813491202919679
0.098174770424681035,4.908738521234052,0.029580484167095175,4.9936534079470789,0.97532456773511,1.607530495147014,-0.06859428625758586,0.084914886713026841,-0.024675432264889986,-0.010503493602880939,1.61987936085628e-15,-1.9984014443252818e-15,1.6237011735142914e-15,-1.6237011735142914e-15,1.8134912029196792
0.098174770424681035,5.0069132916587327,0.029889706810110231,5.0910178685773646,0.98040894790589195,1.6009765463814989,-0.068285063614570804,0.084104576918632004,-0.019591052094108063,-0.017057442368395966,-1.9758500391375833e-15,1.5543122344752192e-15,1.6653345369377348e-16,1.3877787807814457e-17,1.8134912029196812
0.098174770424681035,5.1050880620834143,0.030820378883471791,5.1875626019723899,0.98537647798592309,1.5946165951192308,-0.067354391541209244,0.082474539888975601,-0.014623522014076898,-0.023417393630663998,2.3939183968479938e-16,0,-8.8817841970012523e-16,-5.5511151231257827e-16,1.8134912029196792
0.098174770424681035,5.203262832508095,0.03239361157175516,5.2832820873430419,0.99017646299091,1.588512047827999,-0.065781158852925875,0.080019254834947165,-0.0098235370090899807,-0.029521940921895858,-6.5225602696727947e-16,6.6613381477509392e-16,1.1102230246251565e-15,1.1102230246251565e-16,1.813491202919679
0.098174770424681035,5.3014376029327757,0.034624920052112193,5.3781798510479026,0.994760691657542,1.5827202750771296,-0.063549850372568842,0.076742248115126754,-0.0052393083424580366,-0.035313713672765264,1.3253287356462806e-15,-8.8817841970012523e-16,7.3552275381416621e-16,-1.5681900222830336e-15,1.8134912029196812
0.098174770424681035,5.3996123733574573,0.037521243008220087,5.4722702692603837,0.9990844314753754,1.5772936896876955,-0.060653527416460948,0.0726578959029264,-0.0009155685246246488,-0.040740299062199371,-1.4224732503009818e-15,6.6613381477509392e-16,-1.1518563880485999e-15,4.7184478546569153e-16,1.8134912029196801
0.098174770424681035,5.497787143782138,0.041078232985567127,5.5655799337455614,1.0031072814662576,1.5722790190180298,-0.057096537439113908,0.067792789963423666,0.0031072814662576175,-0.045754969731865054,5.6898930012039273e-16,-4.4408920985006262e-16,9.5756735873919752e-16,-1.0269562977782698e-15,1.8134912029196788
0.098174770424681035,5.5959619142068187,0.045278326920465857,5.6581482876782623,1.006793772185677,1.5677168634095826,-0.052896443504215178,0.062186373471443922,0.0067937721856770571,-0.050317125340312387,-6.9388939039072284e-16,2.2204460492503131e-16,1.4016565685892601e-15,-1.3183898417423734e-15,1.813491202919681
0.098174770424681035,5.6941366846315002,0.050089921438818658,5.7500273982999257,1.0101136527208525,1.5636415788058358,-0.048084848985862377,0.055890713668425858,0.010113652720852613,-0.054392409944059049,1.3322676295501878e-15,-1.1102230246251565e-15,-1.2906342661267445e-15,7.3552275381416621e-16,1.8134912029196806
0.098174770424681035,5.7923114550561809,0.055467707996989683,5.841280923223179,1.013041867295231,1.5600814594274388,-0.042707062427691352,0.048969468166998265,0.013041867295231033,-0.057952529322456182,-1.3045120539345589e-15,6.6613381477509392e-16,5.620504062164855e-16,-1.2490009027033011e-15,1.8134912029196788
0.098174770424681035,5.8904862254808616,0.061353972936799762,5.9319824797080081,1.0155582756274786,1.5570591490465353,-0.036820797487881272,0.041496254227146548,0.015558275627478628,-0.060974839703359505,1.7208456881689926e-15,-2.2204460492503131e-16,1.9706458687096529e-15,-1.8943180357666733e-15,1.8134912029196799
0.098174770424681035,5.9886609959055432,0.067680514956084334,6.0222137015243353,1.0176471975319117,1.5545921891438044,-0.030494255468596698,0.033552705618792353,0.017647197531911712,-0.063441799606090463,-5.2735593669694936e-16,-6.6613381477509392e-16,-5.7245874707234634e-16,-1.7347234759768071e-16,1.813491202919681
0.098174770424681035,6.0868357663302239,0.074370801407451656,6.1120622636984754,1.0192968641407667,1.5526936170870402,-0.023803969017229379,0.025226497368251163,0.019296864140766666,-0.06534037166285464,1.3877787807814457e-15,-2.2204460492503131e-16,-1.2663481374630692e-15,5.1000870193718129e-16,1.8134912029196788
0.098174770424681035,6.1850105367549055,0.081342054242865114,6.2016200928886995,1.0204988462745166,1.5513725461975441,-0.016832716181815924,0.01660955613379423,0.02049884627451664,-0.066661442552350861,-3.7470027081099033e-16,-4.4408920985006262e-16,1.9914625504213745e-15,-3.1190328098062992e-15,1.8134912029196795
0.19634954084936207,0,0.17716875733141338,0.015452641396218922,1.020732081558142,1.551392163225614,-0.019180783517948701,0.015452641396218922,0.020732081558141918,-0.066641825524280787,3.6082248300317588e-16,-4.4408920985006262e-16,-1.0234868508263162e-15,2.6922908347160046e-15,1.8134912029196786
0.19634954084936207,0.098174770424681035,0.18431482114876949,0.10484109435299797,1.0215424086838045,1.5507961245559945,-0.012034719700592595,0.0066663239283169355,0.021542408683804453,-0.067237864193900446,-9.9920072216264089e-16,6.6613381477509392e-16,2.1302404284995191e-15,-9.8358821087884962e-16,1.8134912029196806
0.19634954084936207,0.19634954084936207,0.19157581880972332,0.19412760510071958,1.0218969844553256,1.5507849140372014,-0.0047737220396387326,-0.0022219357486424982,0.021896984455325522,-0.06724907471269341,1.3877787807814457e-16,-4.4408920985006262e-16,-2.3136874360840665e-15,2.7955068815366246e-15,1.813491202919681
0.19634954084936207,0.2945243112740431,0.1988607184648159,0.28340891195475892,1.0217941454630051,1.5513572929424524,0.0025111776154538336,-0.011115399319284172,0.021794145463005152,-0.066676695807442399,-1.2906342661267445e-15,1.1102230246251565e-15,-1.8561541192951836e-16,1.9081958235744878e-16,1.8134912029196786
0.19634954084936207,0.39269908169872414,0.20607751038097333,0.37278200884306906,1.0212341414051658,1.5525094168656979,0.0097279695316112667,-0.019917072855655089,0.021234141405165781,-0.065524571884196955,8.3266726846886741e-17,-2.2204460492503131e-16,1.1102230246251565e-15,5.2388648974499574e-16,1.8134912029196799
0.19634954084936207,0.49087385212340517,0.2131342910296401,0.46234352761919428,1.0202190676859566,1.5542348767486225,0.01678475018027803,-0.028530324504210891,0.020219067685956708,-0.063799112001272418,-1.7347234759768071e-15,8.8817841970012523e-16,3.0184188481996443e-16,5.620504062164855e-16,1.813491202919681
0.19634954084936207,0.58904862254808621,0.21994035939483408,0.55218911915730873,1.0187529838491161,1.5565245790523998,0.023590818545472014,-0.036859503390777516,0.018752983849116035,-0.061509409697495111,-1.5265566588595902e-16,8.8817841970012523e-16,-2.598615767013257e-15,2.5118795932144167e-15,1.8134912029196795
0.19634954084936207,0.68722339297276724,0.22640742802100675,0.64241270509002335,1.0168422122322966,1.5593664696276728,0.030057887171644683,-0.044810687882743873,0.016842212232296705,-0.058667519122222192,-1.3600232051658168e-15,8.8817841970012523e-16,2.3661628212323649e-15,-1.2420620087993939e-15,1.8134912029196792
0.19634954084936207,0.78539816339744828,0.23245104945493539,0.73310548296884237,1.0144957915674968,1.5627451182493646,0.036101508605573325,-0.052292680428605964,0.014495791567496731,-0.055288870500530315,-3.7470027081099033e-16,0,4.2327252813834093e-16,1.4502288259166107e-15,1.8134912029196812
0.19634954084936207,0.88357293382212931,0.23799234185835705,0.8243545965671969,1.0117260462070132,1.5666411905398656,0.041642801008994978,-0.059218337254932418,0.011726046207013334,-0.051392798210029275,-6.8001160258290838e-16,6.6613381477509392e-16,-3.1918911957973251e-16,7.0776717819853729e-16,1.8134912029196797
0.19634954084936207,0.98174770424681035,0.24296003908838482,0.91624143981711748,1.0085492223983556,1.5710308428495918,0.046610498239022739,-0.065506264429692873,0.0085492223983556284,-0.047003145900303051,-9.0205620750793969e-16,1.7763568394002505e-15,-2.2204460492503131e-16,8.6042284408449632e-16,1.8134912029196786
0.19634954084936207,1.0799224746714913,0.24729278167344351,1.0088396485705484,1.0049861337418955,1.5758850879507873,0.050943240824081443,-0.071082826100942936,0.0049861337418954958,-0.042148900799107603,-7.2164496600635175e-16,-1.5543122344752192e-15,2.2551405187698492e-15,-6.3837823915946501e-16,1.8134912029196808
0.19634954084936207,1.1780972450961724,0.25094142646190742,1.1022129367618079,1.0010627446569045,1.5811691976482847,0.054591885612545382,-0.075884308334364589,0.0010627446569044549,-0.036864791101610152,-1.1032841307212493e-15,1.3322676295501878e-15,-1.609823385706477e-15,1.9428902930940239e-15,1.8134912029196801
0.19634954084936207,1.2762720155208536,0.25387102747223722,1.1964130297343243,0.9968106050948623,1.5868422293323508,0.057521486622875179,-0.079858985786529252,-0.0031893949051376887,-0.031191759417544204,-1.2351231148954867e-15,-4.4408920985006262e-16,1.0824674490095276e-15,-3.0531133177191805e-16,1.8134912029196788
0.19634954084936207,1.3744467859455345,0.25606208041186007,1.2914780079473407,0.9922670409292913,1.5928567772008038,0.059712539562498002,-0.082968777998193813,-0.0077329590707086874,-0.025177211549091125,-9.8532293435482643e-16,2.2204460492503131e-15,1.0963452368173421e-15,-9.7144514654701197e-17,1.8134912029196804
0.19634954084936207,1.4726215563702154,0.25751067396722632,1.3874313673201051,0.98747501541313787,1.5991590422863515,0.061161133117864253,-0.085190189050110277,-0.012524984586862129,-0.018874946463543398,-1.8041124150158794e-16,-4.4408920985006262e-16,6.8001160258290838e-16,7.9103390504542404e-16,1.8134912029196808
0.19634954084936207,1.5707963267948966,0.25822737084801561,1.4842820061240809,0.98248261683300842,1.6056892795252118,0.061877829998653523,-0.086514320670815728,-0.017517383166991595,-0.012344709224683195,-1.7139067942650854e-15,1.3322676295501878e-15,-5.5511151231257827e-16,8.8817841970012523e-16,1.813491202919679
0.19634954084936207,1.6689710972195777,0.2582349179239975,1.582025170377845,0.97734219220688512,1.6123826180535903,0.061885377074635414,-0.086945926841732829,-0.022657807793114926,-0.0056513706963045203,-3.8771069688081639e-16,-2.2204460492503131e-16,2.3175905639050143e-15,-1.3045120539345589e-15,1.8134912029196797
0.19634954084936207,1.7671458676442586,0.25756516795981388,1.6806441800370591,0.97210921706376019,1.6191701810224217,0.061215627110451816,-0.086501687607199645,-0.027890782936239804,0.0011361922725268254,-1.6237011735142914e-15,1.7763568394002505e-15,0,8.1878948066105295e-16,1.8134912029196808
